1775 42189 42198 42210 363727 363919 561 549 550 0
1776 3488 3492 3520 29848 30120 562 558 530 0
1776 9971 9975 10003 85039 85311 562 558 530 0
1776 16458 16462 16490 140227 140499 562 558 530 0
1776 22941 22945 22973 195378 195650 562 558 530 0
1776 29714 29718 29748 252674 252968 562 558 556 0
1776 36659 36663 36693 311138 311432 562 558 556 0
1776 43608 43612 43642 369886 370180 562 558 556 0
1776 50553 50557 50587 428597 428891 562 558 556 0
1776 54864 54884 54897 465687 465985 565 540 541 0
1776 78626 78630 78684 670949 671439 559 558 547 0
1776 84716 84721 84733 723183 723347 561 549 550 0
1776 84799 84803 84815 723921 724077 561 549 550 0
1776 84835 84844 84856 724247 724439 561 549 550 0
1776 96943 96952 96964 828412 828604 561 549 550 0
1777 110 130 143 1002 1300 565 540 541 0
1777 23790 23794 23848 205546 206036 559 558 547 0
1777 29880 29885 29897 257780 257944 561 549 550 0
1777 29963 29967 29979 258518 258674 561 549 550 0
1777 29999 30008 30020 258844 259036 561 549 550 0
1777 42107 42116 42128 363009 363201 561 549 550 0
1778 3488 3492 3520 29848 30120 562 558 530 0
1778 9971 9975 10003 85039 85311 562 558 530 0
1778 16458 16462 16490 140227 140499 562 558 530 0
1778 22941 22945 22973 195378 195650 562 558 530 0
1778 29692 29696 29722 252486 252746 562 558 556 0
1778 36596 36600 36626 310601 310861 562 558 556 0
1778 43503 43507 43533 368991 369251 562 558 556 0
1778 50407 50411 50437 427353 427613 562 558 556 0
1778 54698 54718 54731 464273 464571 565 540 541 0
1778 78378 78382 78436 668817 669307 559 558 547 0
1778 84468 84473 84485 721051 721215 561 549 550 0
1778 84551 84555 84567 721789 721945 561 549 550 0
1778 84587 84596 84608 722115 722307 561 549 550 0
1778 96695 96704 96716 826280 826472 561 549 550 0
1779 110 130 143 1002 1300 565 540 541 0
1779 23745 23749 23803 205137 205627 559 558 547 0
1779 29871 29876 29888 257670 257834 561 549 550 0
1779 29954 29958 29970 258408 258564 561 549 550 0
1779 29990 29999 30011 258734 258926 561 549 550 0
1779 42171 42180 42192 363507 363699 561 549 550 0
1780 3510 3514 3542 30034 30306 562 558 530 0
1780 10034 10038 10066 85570 85842 562 558 530 0
1780 16563 16567 16595 141111 141383 562 558 530 0
1780 23087 23091 23119 196606 196878 562 558 530 0
1780 29836 29840 29870 253694 253988 562 558 556 0
1780 36697 36701 36731 311442 311736 562 558 556 0
1780 43562 43566 43596 369474 369768 562 558 556 0
1780 50423 50427 50457 427469 427763 562 558 556 0
1780 54694 54714 54727 464219 464517 565 540 541 0
1780 78329 78333 78387 668354 668844 559 558 547 0
1780 84455 84460 84472 720887 721051 561 549 550 0
1780 84538 84542 84554 721625 721781 561 549 550 0
1780 84574 84583 84595 721951 722143 561 549 550 0
1780 96755 96764 96776 826724 826916 561 549 550 0
1781 110 130 143 1002 1300 565 540 541 0
1781 23663 23667 23721 204419 204909 559 558 547 0
1781 29789 29794 29806 256952 257116 561 549 550 0
1781 29872 29876 29888 257690 257846 561 549 550 0
1781 29908 29917 29929 258016 258208 561 549 550 0
1781 42089 42098 42110 362789 362981 561 549 550 0
1782 110 130 143 1002 1300 565 540 541 0
1782 23692 23696 23750 204672 205162 559 558 547 0
1782 29846 29851 29863 257448 257612 561 549 550 0
1782 29929 29933 29945 258186 258342 561 549 550 0
1782 29965 29974 29986 258512 258704 561 549 550 0
1782 42203 42212 42224 363781 363973 561 549 550 0
1783 3532 3536 3567 30220 30517 562 558 530 0
1783 10099 10103 10134 86119 86416 562 558 530 0
1783 16670 16674 16705 142011 142308 562 558 530 0
1783 23237 23241 23272 197866 198163 562 558 530 0
1783 29984 29988 30014 254934 255194 562 558 556 0
1783 36804 36808 36834 312333 312593 562 558 556 0
1783 43627 43631 43657 370007 370267 562 558 556 0
1783 50447 50451 50477 427653 427913 562 558 556 0
1783 54698 54718 54731 464233 464531 565 540 541 0
1783 78280 78284 78338 667903 668393 559 558 547 0
1783 84434 84439 84451 720679 720843 561 549 550 0
1783 84517 84521 84533 721417 721573 561 549 550 0
1783 84553 84562 84574 721743 721935 561 549 550 0
1783 96791 96800 96812 827012 827204 561 549 550 0
1784 110 130 143 1002 1300 565 540 541 0
1784 23610 23614 23668 203954 204444 559 558 547 0
1784 29764 29769 29781 256730 256894 561 549 550 0
1784 29847 29851 29863 257468 257624 561 549 550 0
1784 29883 29892 29904 257794 257986 561 549 550 0
1784 42121 42130 42142 363063 363255 561 549 550 0
1785 110 130 143 1002 1300 565 540 541 0
1785 23643 23647 23701 204235 204725 559 558 547 0
1785 29829 29834 29846 257282 257446 561 549 550 0
1785 29912 29916 29928 258020 258176 561 549 550 0
1785 29948 29957 29969 258346 258538 561 549 550 0
1785 42251 42260 42272 364167 364359 561 549 550 0
1786 3532 3536 3567 30220 30517 562 558 530 0
1786 10099 10103 10134 86119 86416 562 558 530 0
1786 16670 16674 16705 142011 142308 562 558 530 0
1786 23237 23241 23272 197866 198163 562 558 530 0
1786 29962 29966 29992 254746 255006 562 558 556 0
1786 36740 36744 36770 311787 312047 562 558 556 0
1786 43521 43525 43551 369103 369363 562 558 556 0
1786 50299 50303 50329 426391 426651 562 558 556 0
1786 54530 54550 54563 462801 463099 565 540 541 0
1786 78063 78067 78121 666034 666524 559 558 547 0
1786 84249 84254 84266 719081 719245 561 549 550 0
1786 84332 84336 84348 719819 719975 561 549 550 0
1786 84368 84377 84389 720145 720337 561 549 550 0
1786 96671 96680 96692 825966 826158 561 549 550 0
1787 110 130 143 1002 1300 565 540 541 0
1787 23561 23565 23619 203517 204007 559 558 547 0
1787 29747 29752 29764 256564 256728 561 549 550 0
1787 29830 29834 29846 257302 257458 561 549 550 0
1787 29866 29875 29887 257628 257820 561 549 550 0
1787 42169 42178 42190 363449 363641 561 549 550 0
1788 3554 3558 3583 30406 30653 562 558 530 0
1788 10162 10166 10191 86650 86897 562 558 530 0
1788 16775 16779 16804 142895 143142 562 558 530 0
1788 23383 23387 23412 199094 199341 562 558 530 0
1788 30106 30110 30132 255954 256180 562 558 556 0
1788 36843 36847 36869 312646 312872 562 558 556 0
1788 43582 43586 43608 369604 369830 562 558 556 0
1788 50319 50323 50345 426543 426769 562 558 556 0
1788 54530 54550 54563 462783 463081 565 540 541 0
1788 78010 78014 78068 665551 666041 559 558 547 0
1788 84224 84229 84241 718841 719005 561 549 550 0
1788 84307 84311 84323 719579 719735 561 549 550 0
1788 84343 84352 84364 719905 720097 561 549 550 0
1788 96703 96712 96724 826222 826414 561 549 550 0
1789 110 130 143 1002 1300 565 540 541 0
1789 23508 23512 23566 203052 203542 559 558 547 0
1789 29722 29727 29739 256342 256506 561 549 550 0
1789 29805 29809 29821 257080 257236 561 549 550 0
1789 29841 29850 29862 257406 257598 561 549 550 0
1789 42201 42210 42222 363723 363915 561 549 550 0
1790 3576 3580 3608 30592 30864 562 558 530 0
1790 10226 10230 10258 87190 87462 562 558 530 0
1790 16881 16885 16913 143787 144059 562 558 530 0
1790 23531 23535 23563 200338 200610 562 558 530 0
1790 30252 30256 30294 257178 257540 562 558 556 0
1790 36943 36947 36985 313476 313838 562 558 556 0
1790 43640 43644 43682 370076 370438 562 558 556 0
1790 50331 50335 50373 426621 426983 562 558 556 0
1790 54522 54542 54555 462691 462989 565 540 541 0
1790 77920 77924 77978 664741 665231 559 558 547 0
1790 84134 84139 84151 718031 718195 561 549 550 0
1790 84217 84221 84233 718769 718925 561 549 550 0
1790 84253 84262 84274 719095 719287 561 549 550 0
1790 96613 96622 96634 825412 825604 561 549 550 0
1791 110 130 143 1002 1300 565 540 541 0
1791 23426 23430 23484 202334 202824 559 558 547 0
1791 29640 29645 29657 255624 255788 561 549 550 0
1791 29723 29727 29739 256362 256518 561 549 550 0
1791 29759 29768 29780 256688 256880 561 549 550 0
1791 42119 42128 42140 363005 363197 561 549 550 0
1792 110 130 143 1002 1300 565 540 541 0
1792 23467 23471 23525 202671 203161 559 558 547 0
1792 29721 29726 29738 256288 256452 561 549 550 0
1792 29804 29808 29820 257026 257182 561 549 550 0
1792 29840 29849 29861 257352 257544 561 549 550 0
1792 42281 42290 42302 364333 364525 561 549 550 0
1793 3576 3580 3608 30592 30864 562 558 530 0
1793 10226 10230 10258 87190 87462 562 558 530 0
1793 16881 16885 16913 143787 144059 562 558 530 0
1793 23531 23535 23563 200338 200610 562 558 530 0
1793 30230 30234 30268 256990 257318 562 558 556 0
1793 36880 36884 36918 312939 313267 562 558 556 0
1793 43535 43539 43573 369181 369509 562 558 556 0
1793 50185 50189 50223 425377 425705 562 558 556 0
1793 54356 54376 54389 461277 461575 565 540 541 0
1793 77713 77717 77771 662946 663436 559 558 547 0
1793 83967 83972 83984 716563 716727 561 549 550 0
1793 84050 84054 84066 717301 717457 561 549 550 0
1793 84086 84095 84107 717627 717819 561 549 550 0
1793 96527 96536 96548 824608 824800 561 549 550 0
1794 110 130 143 1002 1300 565 540 541 0
1794 23385 23389 23443 201953 202443 559 558 547 0
1794 29639 29644 29656 255570 255734 561 549 550 0
1794 29722 29726 29738 256308 256464 561 549 550 0
1794 29758 29767 29779 256634 256826 561 549 550 0
1794 42199 42208 42220 363615 363807 561 549 550 0
1795 110 130 143 1002 1300 565 540 541 0
1795 23414 23418 23472 202206 202696 559 558 547 0
1795 29696 29701 29713 256066 256230 561 549 550 0
1795 29779 29783 29795 256804 256960 561 549 550 0
1795 29815 29824 29836 257130 257322 561 549 550 0
1795 42313 42322 42334 364607 364799 561 549 550 0
1796 3598 3602 3630 30778 31050 562 558 530 0
1796 10289 10293 10321 87721 87993 562 558 530 0
1796 16986 16990 17018 144671 144943 562 558 530 0
1796 23677 23681 23709 201566 201838 562 558 530 0
1796 30374 30378 30412 258198 258526 562 558 556 0
1796 36982 36986 37020 313789 314117 562 558 556 0
1796 43595 43599 43633 369673 370001 562 558 556 0
1796 50203 50207 50241 425511 425839 562 558 556 0
1796 54354 54374 54387 461241 461539 565 540 541 0
1796 77658 77662 77716 662445 662935 559 558 547 0
1796 83940 83945 83957 716305 716469 561 549 550 0
1796 84023 84027 84039 717043 717199 561 549 550 0
1796 84059 84068 84080 717369 717561 561 549 550 0
1796 96557 96566 96578 824846 825038 561 549 550 0
1797 110 130 143 1002 1300 565 540 541 0
1797 23332 23336 23390 201488 201978 559 558 547 0
1797 29614 29619 29631 255348 255512 561 549 550 0
1797 29697 29701 29713 256086 256242 561 549 550 0
1797 29733 29742 29754 256412 256604 561 549 550 0
1797 42231 42240 42252 363889 364081 561 549 550 0
1798 3598 3602 3630 30778 31050 562 558 530 0
1798 10289 10293 10321 87721 87993 562 558 530 0
1798 16986 16990 17018 144671 144943 562 558 530 0
1798 23677 23681 23709 201566 201838 562 558 530 0
1798 30352 30356 30386 258010 258304 562 558 556 0
1798 36919 36923 36953 313252 313546 562 558 556 0
1798 43490 43494 43524 368778 369072 562 558 556 0
1798 50057 50061 50091 424267 424561 562 558 556 0
1798 54188 54208 54221 459827 460125 565 540 541 0
1798 77443 77447 77501 660594 661084 559 558 547 0
1798 83757 83762 83774 714725 714889 561 549 550 0
1798 83840 83844 83856 715463 715619 561 549 550 0
1798 83876 83885 83897 715789 715981 561 549 550 0
1798 96439 96448 96460 823818 824010 561 549 550 0
1799 110 130 143 1002 1300 565 540 541 0
1799 23283 23287 23341 201051 201541 559 558 547 0
1799 29597 29602 29614 255182 255346 561 549 550 0
1799 29680 29684 29696 255920 256076 561 549 550 0
1799 29716 29725 29737 256246 256438 561 549 550 0
1799 42279 42288 42300 364275 364467 561 549 550 0
1800 3620 3624 3655 30964 31261 562 558 530 0
1800 10357 10361 10392 88297 88594 562 558 530 0
1800 17096 17100 17131 145595 145892 562 558 530 0
1800 23833 23837 23868 202874 203171 562 558 530 0
1800 30506 30510 30544 259298 259626 562 558 556 0
1800 37030 37034 37068 314173 314501 562 558 556 0
1800 43559 43563 43597 369341 369669 562 558 556 0
1800 50083 50087 50121 424463 424791 562 558 556 0
1800 54194 54214 54227 459853 460151 565 540 541 0
1800 77367 77371 77425 659902 660392 559 558 547 0
1800 83681 83686 83698 714033 714197 561 549 550 0
1800 83764 83768 83780 714771 714927 561 549 550 0
1800 83800 83809 83821 715097 715289 561 549 550 0
1800 96363 96372 96384 823126 823318 561 549 550 0
1801 110 130 143 1002 1300 565 540 541 0
1801 23201 23205 23259 200333 200823 559 558 547 0
1801 29515 29520 29532 254464 254628 561 549 550 0
1801 29598 29602 29614 255202 255358 561 549 550 0
1801 29634 29643 29655 255528 255720 561 549 550 0
1801 42197 42206 42218 363557 363749 561 549 550 0
1802 110 130 143 1002 1300 565 540 541 0
1802 23230 23234 23288 200586 201076 559 558 547 0
1802 29572 29577 29589 254960 255124 561 549 550 0
1802 29655 29659 29671 255698 255854 561 549 550 0
1802 29691 29700 29712 256024 256216 561 549 550 0
1802 42311 42320 42332 364549 364741 561 549 550 0
1803 3642 3646 3674 31150 31422 562 558 530 0
1803 10420 10424 10452 88828 89100 562 558 530 0
1803 17201 17205 17233 146479 146751 562 558 530 0
1803 23979 23983 24011 204102 204374 562 558 530 0
1803 30650 30654 30684 260506 260800 562 558 556 0
1803 37133 37137 37167 315032 315326 562 558 556 0
1803 43620 43624 43654 369842 370136 562 558 556 0
1803 50103 50107 50137 424615 424909 562 558 556 0
1803 54194 54214 54227 459835 460133 565 540 541 0
1803 77314 77318 77372 659419 659909 559 558 547 0
1803 83656 83661 83673 713793 713957 561 549 550 0
1803 83739 83743 83755 714531 714687 561 549 550 0
1803 83775 83784 83796 714857 715049 561 549 550 0
1803 96395 96404 96416 823382 823574 561 549 550 0
1804 110 130 143 1002 1300 565 540 541 0
1804 23148 23152 23206 199868 200358 559 558 547 0
1804 29490 29495 29507 254242 254406 561 549 550 0
1804 29573 29577 29589 254980 255136 561 549 550 0
1804 29609 29618 29630 255306 255498 561 549 550 0
1804 42229 42238 42250 363831 364023 561 549 550 0
1805 110 130 143 1002 1300 565 540 541 0
1805 23185 23189 23243 200177 200667 559 558 547 0
1805 29563 29568 29580 254850 255014 561 549 550 0
1805 29646 29650 29662 255588 255744 561 549 550 0
1805 29682 29691 29703 255914 256106 561 549 550 0
1805 42375 42384 42396 365047 365239 561 549 550 0
1806 3642 3646 3674 31150 31422 562 558 530 0
1806 10420 10424 10452 88828 89100 562 558 530 0
1806 17201 17205 17233 146479 146751 562 558 530 0
1806 23979 23983 24011 204102 204374 562 558 530 0
1806 30628 30632 30662 260318 260612 562 558 556 0
1806 37069 37073 37103 314486 314780 562 558 556 0
1806 43514 43518 43548 368938 369232 562 558 556 0
1806 49955 49959 49989 423353 423647 562 558 556 0
1806 54026 54046 54059 458403 458701 565 540 541 0
1806 77101 77105 77159 657578 658068 559 558 547 0
1806 83479 83484 83496 712251 712415 561 549 550 0
1806 83562 83566 83578 712989 713145 561 549 550 0
1806 83598 83607 83619 713315 713507 561 549 550 0
1806 96291 96300 96312 822448 822640 561 549 550 0
1807 110 130 143 1002 1300 565 540 541 0
1807 23103 23107 23161 199459 199949 559 558 547 0
1807 29481 29486 29498 254132 254296 561 549 550 0
1807 29564 29568 29580 254870 255026 561 549 550 0
1807 29600 29609 29621 255196 255388 561 549 550 0
1807 42293 42302 42314 364329 364521 561 549 550 0
1808 3664 3668 3699 31336 31633 562 558 530 0
1808 10484 10488 10519 89368 89665 562 558 530 0
1808 17307 17311 17342 147371 147668 562 558 530 0
1808 24127 24131 24162 205346 205643 562 558 530 0
1808 30774 30778 30804 261542 261802 562 558 556 0
1808 37174 37178 37204 315361 315621 562 558 556 0
1808 43577 43581 43607 369455 369715 562 558 556 0
1808 49977 49981 50007 423521 423781 562 558 556 0
1808 54028 54048 54061 458401 458699 565 540 541 0
1808 77050 77054 77108 657111 657601 559 558 547 0
1808 83456 83461 83473 712027 712191 561 549 550 0
1808 83539 83543 83555 712765 712921 561 549 550 0
1808 83575 83584 83596 713091 713283 561 549 550 0
1808 96325 96334 96346 822720 822912 561 549 550 0
1809 110 130 143 1002 1300 565 540 541 0
1809 23050 23054 23108 198994 199484 559 558 547 0
1809 29456 29461 29473 253910 254074 561 549 550 0
1809 29539 29543 29555 254648 254804 561 549 550 0
1809 29575 29584 29596 254974 255166 561 549 550 0
1809 42325 42334 42346 364603 364795 561 549 550 0
1810 3686 3690 3721 31522 31819 562 558 530 0
1810 10547 10551 10582 89899 90196 562 558 530 0
1810 17412 17416 17447 148255 148552 562 558 530 0
1810 24273 24277 24308 206574 206871 562 558 530 0
1810 30918 30922 30956 262750 263078 562 558 556 0
1810 37274 37278 37312 316193 316521 562 558 556 0
1810 43635 43639 43673 369929 370257 562 558 556 0
1810 49991 49995 50029 423619 423947 562 558 556 0
1810 54022 54042 54055 458329 458627 565 540 541 0
1810 76962 76966 77020 656321 656811 559 558 547 0
1810 83368 83373 83385 711237 711401 561 549 550 0
1810 83451 83455 83467 711975 712131 561 549 550 0
1810 83487 83496 83508 712301 712493 561 549 550 0
1810 96237 96246 96258 821930 822122 561 549 550 0
1811 110 130 143 1002 1300 565 540 541 0
1811 22968 22972 23026 198276 198766 559 558 547 0
1811 29374 29379 29391 253192 253356 561 549 550 0
1811 29457 29461 29473 253930 254086 561 549 550 0
1811 29493 29502 29514 254256 254448 561 549 550 0
1811 42243 42252 42264 363885 364077 561 549 550 0
1812 110 130 143 1002 1300 565 540 541 0
1812 23001 23005 23059 198557 199047 559 558 547 0
1812 29439 29444 29456 253744 253908 561 549 550 0
1812 29522 29526 29538 254482 254638 561 549 550 0
1812 29558 29567 29579 254808 255000 561 549 550 0
1812 42373 42382 42394 364989 365181 561 549 550 0
1813 3686 3690 3721 31522 31819 562 558 530 0
1813 10547 10551 10582 89899 90196 562 558 530 0
1813 17412 17416 17447 148255 148552 562 558 530 0
1813 24273 24277 24308 206574 206871 562 558 530 0
1813 30896 30900 30930 262562 262856 562 558 556 0
1813 37211 37215 37245 315656 315950 562 558 556 0
1813 43530 43534 43564 369034 369328 562 558 556 0
1813 49845 49849 49879 422375 422669 562 558 556 0
1813 53856 53876 53889 456915 457213 565 540 541 0
1813 76747 76751 76805 654470 654960 559 558 547 0
1813 83185 83190 83202 709657 709821 561 549 550 0
1813 83268 83272 83284 710395 710551 561 549 550 0
1813 83304 83313 83325 710721 710913 561 549 550 0
1813 96119 96128 96140 820902 821094 561 549 550 0
1814 110 130 143 1002 1300 565 540 541 0
1814 22919 22923 22977 197839 198329 559 558 547 0
