378	54	0	113	225	0	0	0	0	1776	4160	80	1
379	54	0	113	225	0	0	1	0	1776	1964	41	1
380	54	0	113	225	0	0	2	0	1776	1236	21	1
381	54	0	113	225	0	0	3	0	1776	1108	11	1
382	54	0	113	225	0	0	4	0	1776	1240	6	1
383	54	0	113	225	0	0	5	0	1776	1476	3	1
384	54	0	113	225	0	0	6	0	1776	1768	2	1
385	55	0	115	223	0	0	0	0	1776	4160	80	1
386	55	0	115	223	0	0	1	0	1776	1964	41	1
387	55	0	115	223	0	0	2	0	1776	1236	21	1
388	55	0	115	223	0	0	3	0	1776	1108	11	1
389	55	0	115	223	0	0	4	0	1776	1240	6	1
390	55	0	115	223	0	0	5	0	1776	1476	3	1
391	55	0	115	223	0	0	6	0	1776	1768	2	1
392	56	0	117	222	0	0	0	0	1798	4212	81	1
393	56	0	117	222	0	0	1	0	1798	1966	41	1
394	56	0	117	222	0	0	2	0	1798	1242	21	1
395	56	0	117	222	0	0	3	0	1798	1118	11	1
396	56	0	117	222	0	0	4	0	1798	1254	6	1
397	56	0	117	222	0	0	5	0	1798	1494	3	1
398	56	0	117	222	0	0	6	0	1798	1790	2	1
399	57	0	119	220	0	0	0	0	1798	4212	81	1
400	57	0	119	220	0	0	1	0	1798	1966	41	1
401	57	0	119	220	0	0	2	0	1798	1242	21	1
402	57	0	119	220	0	0	3	0	1798	1118	11	1
403	57	0	119	220	0	0	4	0	1798	1254	6	1
404	57	0	119	220	0	0	5	0	1798	1494	3	1
405	57	0	119	220	0	0	6	0	1798	1790	2	1
406	58	0	121	219	0	0	0	0	1820	4264	82	1
407	58	0	121	219	0	0	1	0	1820	2012	42	1
408	58	0	121	219	0	0	2	0	1820	1284	22	1
409	58	0	121	219	0	0	3	0	1820	1156	12	1
410	58	0	121	219	0	0	4	0	1820	1268	6	1
411	58	0	121	219	0	0	5	0	1820	1512	3	1
412	58	0	121	219	0	0	6	0	1820	1812	2	1
413	59	0	123	217	0	0	0	0	1820	4264	82	1
414	59	0	123	217	0	0	1	0	1820	2012	42	1
415	59	0	123	217	0	0	2	0	1820	1248	21	1
416	59	0	123	217	0	0	3	0	1820	1128	11	1
417	59	0	123	217	0	0	4	0	1820	1268	6	1
418	59	0	123	217	0	0	5	0	1820	1512	3	1
419	59	0	123	217	0	0	6	0	1820	1812	2	1
420	60	0	125	216	0	0	0	0	1842	4316	83	1
421	60	0	125	216	0	0	1	0	1842	2014	42	1
422	60	0	125	216	0	0	2	0	1842	1290	22	1
423	60	0	125	216	0	0	3	0	1842	1138	11	1
424	60	0	125	216	0	0	4	0	1842	1282	6	1
425	60	0	125	216	0	0	5	0	1842	1530	3	1
426	60	0	125	216	0	0	6	0	1842	1834	2	1
427	61	0	127	214	0	0	0	0	1842	4316	83	1
428	61	0	127	214	0	0	1	0	1842	2014	42	1
429	61	0	127	214	0	0	2	0	1842	1254	21	1
430	61	0	127	214	0	0	3	0	1842	1138	11	1
431	61	0	127	214	0	0	4	0	1842	1282	6	1
432	61	0	127	214	0	0	5	0	1842	1530	3	1
433	61	0	127	214	0	0	6	0	1842	1834	2	1
434	62	0	129	213	0	0	0	0	1864	4320	84	1
435	62	0	129	213	0	0	1	0	1864	2018	43	1
436	62	0	129	213	0	0	2	0	1864	1258	22	1
437	62	0	129	213	0	0	3	0	1864	1142	12	1
438	62	0	129	213	0	0	4	0	1864	1286	7	1
439	62	0	129	213	0	0	5	0	1864	1534	4	1
440	62	0	129	213	0	0	6	0	1864	1838	3	1
441	63	0	131	211	0	0	0	0	1864	4272	84	1
442	63	0	131	211	0	0	1	0	1864	1996	43	1
443	63	0	131	211	0	0	2	0	1864	1264	22	1
444	63	0	131	211	0	0	3	0	1864	1140	12	1
445	63	0	131	211	0	0	4	0	1864	1276	7	1
446	63	0	131	211	0	0	5	0	1864	1516	4	1
447	63	0	131	211	0	0	6	0	1864	1812	3	1
448	64	0	133	210	0	0	0	0	1886	4300	85	1
449	64	0	133	210	0	0	1	0	1886	1990	43	1
450	64	0	133	210	0	0	2	0	1886	1254	22	1
451	64	0	133	210	0	0	3	0	1886	1134	11	1
452	64	0	133	210	0	0	4	0	1886	1274	6	1
453	64	0	133	210	0	0	5	0	1886	1530	4	1
454	64	0	133	210	0	0	6	0	1886	1822	3	1
455	65	0	135	208	0	0	0	0	1886	4252	85	1
456	65	0	135	208	0	0	1	0	1886	1966	43	1
